city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Hamburg;105302373;node;1;53,4697266;9,9621947;Moorburger Straße;bus_stop;platform;Bus Stop
Hamburg;1562338718;node;1;53,5781144;9,9621897;Goebenstraße;bus_stop;platform;Bus Stop
Hamburg;344506732;node;1;53,4482957;9,9619067;Eißendorfer Mühlenweg;bus_stop;platform;Bus Stop
Hamburg;1655958982;node;1;53,574628;9,9618672;Taxenstand Eppendorfer Weg;taxi;;Taxi
Hamburg;291891135;node;1;53,6043529;9,9618604;Nedderfeld;bus_stop;platform;Bus Stop
Hamburg;3590774518;node;1;53,5290223;9,9617999;Sixt;car_rental;;Car Rental
Hamburg;3590774516;node;1;53,5291021;9,9616551;Eurpocar;car_rental;;Car Rental
Hamburg;338229508;node;1;53,5493479;9,961645;Davidstraße;bus_stop;platform;Bus Stop
Hamburg;338229500;node;1;53,5495832;9,9616032;Davidstraße;bus_stop;platform;Bus Stop
Hamburg;1657200415;node;1;53,4480729;9,961603;Eißendorfer Mühlenweg;bus_stop;platform;Bus Stop
Hamburg;94170384;node;1;53,4262123;9,9615301;Hirschkäferweg;bus_stop;platform;Bus Stop
Hamburg;555016358;node;1;53,5513759;9,961459;Hein-Hoyer-Straße;bus_stop;;Bus Stop
Hamburg;1752628864;node;1;53,5493068;9,9613002;;taxi;;Taxi
Hamburg;331446930;node;1;53,6098852;9,9609444;Niendorfer Straße;bus_stop;;Bus Stop
Hamburg;3567219721;node;1;53,4264813;9,9609351;Hirschkäferweg;bus_stop;platform;Bus Stop
Hamburg;1562385960;node;1;53,5628042;9,9609193;Schulterblatt / Eifflerstraße;bicycle_rental;;Bicycle Rental
Hamburg;303536292;node;1;53,5638779;9,9608944;Schulterblatt;bus_stop;platform;Bus Stop
Hamburg;1752628885;node;1;53,5496159;9,9607319;;taxi;;Taxi
Hamburg;728549354;node;1;53,4568435;9,9606164;Mehringweg;bus_stop;platform;Bus Stop
Hamburg;728549375;node;1;53,4569581;9,9606121;Mehringweg;bus_stop;platform;Bus Stop
Hamburg;301703432;node;1;53,5740911;9,9605331;Schulweg;bus_stop;;Bus Stop
Hamburg;303536278;node;1;53,5639169;9,9604023;Schulterblatt;bus_stop;platform;Bus Stop
Hamburg;289870414;node;1;53,5598408;9,9602289;Bernstorffstraße;bus_stop;;Bus Stop
Hamburg;612621176;node;1;53,5634917;9,9599651;Cambio Max;car_sharing;;Car Sharing
Hamburg;4676479563;node;1;53,6273467;9,9598299;Helvetierweg;bus_stop;;Bus Stop
Hamburg;393214961;node;1;53,4647047;9,9597965;Thörlstraße;bus_stop;platform;Bus Stop
Hamburg;344502355;node;1;53,4407297;9,9597959;Up den Wiemen (EKZ Marmstorf);bus_stop;platform;Bus Stop
Hamburg;331446964;node;1;53,6101001;9,9596595;Niendorfer Straße;bus_stop;;Bus Stop
Hamburg;5671413005;node;1;53,4645644;9,9595321;Thörlstraße;bus_stop;platform;Bus Stop
Hamburg;301611536;node;1;53,5743491;9,9594862;Schulweg;bus_stop;platform;Bus Stop
Hamburg;344502359;node;1;53,44066;9,9593962;Up den Wiemen (EKZ Marmstorf);bus_stop;platform;Bus Stop
Hamburg;289871310;node;1;53,5603593;9,9593908;Bernstorffstraße;bus_stop;platform;Bus Stop
Hamburg;301611453;node;1;53,574952;9,9593896;Schulweg;bus_stop;platform;Bus Stop
Hamburg;5751897471;node;1;53,5203894;9,9589486;Breslauer Straße;bus_stop;platform;Bus Stop
Hamburg;4676479562;node;1;53,6268269;9,9589272;Helvetierweg;bus_stop;;Bus Stop
Hamburg;331446888;node;1;53,6095288;9,9588898;Niendorfer Straße;bus_stop;platform;Bus Stop
Hamburg;2357141297;node;1;53,5746992;9,9584787;Schulweg;bus_stop;;Bus Stop
Hamburg;331446906;node;1;53,6099391;9,9583015;Niendorfer Straße;bus_stop;platform;Bus Stop
Hamburg;5841478687;node;1;53,5459594;9,9582831;Hafentreppe;bus_stop;platform;Bus Stop
Hamburg;5758449271;node;1;53,4729804;9,9581644;Shell;bus_stop;platform;Bus Stop
Hamburg;2030476767;node;1;53,4730992;9,9581484;Shell;bus_stop;platform;Bus Stop
Hamburg;3453794081;node;1;53,5516876;9,9581089;Große Freiheit;bus_stop;;Bus Stop
Hamburg;345544870;node;1;53,6461853;9,9578668;Keltenweg;bus_stop;platform;Bus Stop
Hamburg;287718800;node;1;53,589094;9,9576979;Veilchenweg (West);bus_stop;platform;Bus Stop
Hamburg;983823427;node;1;53,4642099;9,9576268;Lohmannsweg;bus_stop;platform;Bus Stop
Hamburg;1578177641;node;1;53,599006;9,9576189;Behrmannplatz;bus_stop;platform;Bus Stop
Hamburg;1578177652;node;1;53,5992288;9,9575391;Behrmannplatz;bus_stop;platform;Bus Stop
Hamburg;3453789384;node;1;53,5460274;9,9574713;Hafentreppe;bus_stop;platform;Bus Stop
Hamburg;3376281840;node;1;53,5496384;9,9574524;Reeperbahn;halt;station;Train Station
Hamburg;361507323;node;1;53,6453115;9,9574133;Keltenweg;bus_stop;platform;Bus Stop
Hamburg;287718808;node;1;53,5883487;9,9573837;Veilchenweg (West);bus_stop;platform;Bus Stop
Hamburg;287719771;node;1;53,5806162;9,9573257;Eidelstedter Weg;bus_stop;platform;Bus Stop
Hamburg;301611553;node;1;53,5711736;9,9569983;Fruchtallee/Hamburg-Haus;bus_stop;platform;Bus Stop
Hamburg;3110589853;node;1;53,5826965;9,956989;Troplowitzstraße / Beiersdorf / NXP;bicycle_rental;;Bicycle Rental
Hamburg;301611570;node;1;53,5715517;9,9569671;Fruchtallee/Hamburg-Haus;bus_stop;platform;Bus Stop
Hamburg;1213091319;node;1;53,6100625;9,9568648;Niendorfer Straße;bus_stop;;Bus Stop
Hamburg;1213091317;node;1;53,6104807;9,9568147;Niendorfer Straße;bus_stop;;Bus Stop
Hamburg;345544869;node;1;53,6427872;9,956779;Pommernweg;bus_stop;platform;Bus Stop
Hamburg;845305272;node;1;53,4641509;9,956719;Lohmannsweg;bus_stop;platform;Bus Stop
Hamburg;287719766;node;1;53,5812402;9,9566759;Eidelstedter Weg;bus_stop;platform;Bus Stop
Hamburg;21764326;node;1;53,4592244;9,9566366;Denickestraße;bus_stop;;Bus Stop
Hamburg;361507325;node;1;53,642631;9,9564987;Pommernweg;bus_stop;platform;Bus Stop
Hamburg;287719254;node;1;53,583228;9,9563166;Sorthmannweg;bus_stop;platform;Bus Stop
Hamburg;5390920072;node;1;53,5035215;9,956245;Rethehöft;bus_stop;platform;Bus Stop
Hamburg;5359495814;node;1;53,5034608;9,9562283;Rethehöft;bus_stop;platform;Bus Stop
Hamburg;683738377;node;1;53,5649868;9,9561275;;car_sharing;;Car Sharing
Hamburg;338228518;node;1;53,5495926;9,9561222;S Reeperbahn;bus_stop;platform;Bus Stop
Hamburg;344506728;node;1;53,4458006;9,9561079;Neuer Friedhof;bus_stop;platform;Bus Stop
Hamburg;334634005;node;1;53,5503412;9,955889;S Reeperbahn;bus_stop;platform;Bus Stop
Hamburg;287719249;node;1;53,5836963;9,9558667;Sorthmannweg;bus_stop;platform;Bus Stop
Hamburg;344506729;node;1;53,4458149;9,9557336;Neuer Friedhof;bus_stop;platform;Bus Stop
Hamburg;3453760721;node;1;53,6058181;9,9557146;Hinter der Lieth;bus_stop;;Bus Stop
Hamburg;673531989;node;1;53,4560312;9,9555089;Lübbersweg;bus_stop;platform;Bus Stop
Hamburg;3453760722;node;1;53,6059558;9,9554862;Hinter der Lieth;bus_stop;;Bus Stop
Hamburg;333068944;node;1;53,5610969;9,9553559;Sternbrücke;bus_stop;platform;Bus Stop
Hamburg;728535240;node;1;53,4558535;9,9552887;Lübbersweg;bus_stop;platform;Bus Stop
Hamburg;4683483789;node;1;53,5492254;9,9551485;S Reeperbahn;bus_stop;platform;Bus Stop
Hamburg;437328900;node;1;53,5495538;9,9550908;Reeperbahn/Königsstraße;bicycle_rental;;Bicycle Rental
Hamburg;345541413;node;1;53,6222854;9,9550106;Fuhlsbütteler Weg;bus_stop;platform;Bus Stop
Hamburg;268173414;node;1;53,4561774;9,9549293;;taxi;;Taxi
Hamburg;1019516315;node;1;53,4534905;9,9548711;Göhlbachtal;bus_stop;platform;Bus Stop
Hamburg;1019515770;node;1;53,4527188;9,9546988;Göhlbachtal;bus_stop;platform;Bus Stop
Hamburg;333068997;node;1;53,5614212;9,9546296;Sternbrücke;bus_stop;platform;Bus Stop
Hamburg;288518841;node;1;53,5498106;9,9545565;S Reeperbahn;bus_stop;platform;Bus Stop
Hamburg;1049075727;node;1;53,6221541;9,9545377;Fuhlsbütteler Weg;bus_stop;platform;Bus Stop
Hamburg;292807588;node;1;53,5920407;9,954488;Lohkoppelweg;bus_stop;platform;Bus Stop
Hamburg;287723285;node;1;53,5533638;9,9544153;Paul-Roosen-Straße;bus_stop;;Bus Stop
Hamburg;287723283;node;1;53,5531871;9,9542862;Paul-Roosen-Straße;bus_stop;;Bus Stop
Hamburg;332241976;node;1;53,5609506;9,9541746;Sternbrücke;bus_stop;platform;Bus Stop
Hamburg;292807516;node;1;53,5922143;9,9541683;Lohkoppelweg;bus_stop;platform;Bus Stop
Hamburg;2111949323;node;1;53,5475659;9,9541616;Pepermölenbek;bus_stop;platform;Bus Stop
Hamburg;2111949327;node;1;53,5475767;9,9539923;Pepermölenbek;bus_stop;platform;Bus Stop
Hamburg;344502352;node;1;53,4436818;9,9537078;Beutnerring (Kehre);bus_stop;platform;Bus Stop
Hamburg;1223332022;node;1;53,6026436;9,9536765;Grelckstraße;bus_stop;;Bus Stop
Hamburg;274121157;node;1;53,5513731;9,953676;Kleine Marienstraße;bus_stop;;Bus Stop
Hamburg;334642108;node;1;53,5604679;9,9536072;Sternbrücke;bus_stop;platform;Bus Stop
Hamburg;1578177713;node;1;53,5987483;9,9535882;Oddernskamp;bus_stop;platform;Bus Stop
Hamburg;3828296978;node;1;53,6118499;9,9534999;MB Rent;car_rental;;Car Rental
Hamburg;707060970;node;1;53,566242;9,9533816;Eimsbütteler Straße/Waterloostraße;bicycle_rental;;Bicycle Rental
Hamburg;1223332016;node;1;53,6020934;9,9533125;Grelckstraße;bus_stop;;Bus Stop
Hamburg;4888454521;node;1;53,5713669;9,953293;Emilienstr. / Fruchtallee;bicycle_rental;;Bicycle Rental
Hamburg;1352734840;node;1;53,5775952;9,9529299;Heußweg;bicycle_rental;;Bicycle Rental
Hamburg;1944744060;node;1;53,6345634;9,9527959;Schippelsweg;station;;Subway Station
Hamburg;345541414;node;1;53,6237635;9,9527938;An der Lohe;bus_stop;platform;Bus Stop
Hamburg;63353504;node;1;53,4705251;9,9527705;Berkefeldweg;bus_stop;platform;Bus Stop
Hamburg;1449134928;node;1;53,5758748;9,952709;Taxenstand Osterstraße (U-Bahn Osterstrasse);taxi;;Taxi
Hamburg;4053151594;node;1;53,5716854;9,9525431;Emilienstraße;halt;;Train Station
Hamburg;4888466823;node;1;53,5759316;9,952517;Osterstraße/Heußweg;bicycle_rental;;Bicycle Rental
Hamburg;1049123660;node;1;53,6195287;9,9524556;U Niendorf Markt (Ankunftsbereich);bus_stop;platform;Bus Stop
Hamburg;1049060420;node;1;53,623911;9,952331;An der Lohe;bus_stop;platform;Bus Stop
Hamburg;602659676;node;1;53,6193921;9,9523091;Taxenstand U-Bahn Niendorf Markt;taxi;;Taxi
Hamburg;2126410970;node;1;53,5451854;9,9522356;Fischauktionshalle;bus_stop;platform;Bus Stop
Hamburg;363932986;node;1;53,5992243;9,9522089;Oddernskamp;bus_stop;platform;Bus Stop
Hamburg;660080412;node;1;53,5190182;9,9521912;Röörfeld;bus_stop;platform;Bus Stop
Hamburg;92214955;node;1;53,5439852;9,9521859;Altona (Fischmarkt);ferry_terminal;stop_position;Ferry Terminal
Hamburg;1049123678;node;1;53,619218;9,9520945;U Niendorf Markt (Abfahrtsbereich A);bus_stop;platform;Bus Stop
Hamburg;3505808109;node;1;53,5929209;9,9520562;Emil-Andresen-Straße / Lohkoppelweg;bicycle_rental;;Bicycle Rental
Hamburg;1049123715;node;1;53,6188786;9,9520304;U Niendorf Markt (Abfahrtsbereich C);bus_stop;platform;Bus Stop
Hamburg;2357186474;node;1;53,6140209;9,9519927;Vogt-Cordes-Damm;bus_stop;;Bus Stop
Hamburg;1049123710;node;1;53,6191952;9,9519911;U Niendorf Markt (Abfahrtsbereich B);bus_stop;platform;Bus Stop
Hamburg;535972032;node;1;53,5451943;9,9518121;Fischauktionshalle;bus_stop;platform;Bus Stop
Hamburg;2357186473;node;1;53,6137113;9,9517731;Vogt-Cordes-Damm;bus_stop;;Bus Stop
Hamburg;3465511555;node;1;53,4707912;9,9517621;Berkefeldweg;bus_stop;platform;Bus Stop
Hamburg;4053151599;node;1;53,5761625;9,9516599;Osterstraße;halt;;Train Station
Hamburg;334634395;node;1;53,5547971;9,9516196;Thadenstraße (West);bus_stop;;Bus Stop
Hamburg;292808173;node;1;53,5925549;9,9515756;Max-Tau-Straße;bus_stop;platform;Bus Stop
Hamburg;660061307;node;1;53,5188929;9,9515736;Röörfeld;bus_stop;platform;Bus Stop
Hamburg;1944623930;node;1;53,6196987;9,9515185;Niendorf Markt;station;;Subway Station
Hamburg;301611790;node;1;53,5665726;9,9514695;Alsenplatz;bus_stop;platform;Bus Stop
Hamburg;301611784;node;1;53,5658239;9,951464;Alsenplatz;bus_stop;platform;Bus Stop
Hamburg;282029163;node;1;53,5552133;9,9513594;Thadenstraße (West);bus_stop;;Bus Stop
Hamburg;344481622;node;1;53,4595787;9,9513526;AK Harburg;bus_stop;platform;Bus Stop
Hamburg;1578177710;node;1;53,5986072;9,9513493;Oddernskamp;bus_stop;platform;Bus Stop
Hamburg;4676328327;node;1;53,6190591;9,9512932;Niendorf Markt / Tibarg;bicycle_rental;;Bicycle Rental
Hamburg;344481621;node;1;53,4591783;9,9512511;AK Harburg;bus_stop;platform;Bus Stop
Hamburg;433713639;node;1;53,546322;9,9512037;Fischmarkt/Breite Straße;bicycle_rental;;Bicycle Rental
Hamburg;3728281829;node;1;53,4596957;9,9510898;Eißendorfer Pferdeweg / Asklepios-Klinik Harburg;bicycle_rental;;Bicycle Rental
Hamburg;1507266285;node;1;53,5469933;9,9510533;Fischmarkt;bus_stop;platform;Bus Stop
Hamburg;292808077;node;1;53,5922289;9,9509376;Max-Tau-Straße;bus_stop;platform;Bus Stop
Hamburg;3976794114;node;1;53,55586;9,9508862;Thadenstraße/Holstenstraße;bicycle_rental;;Bicycle Rental
Hamburg;301704157;node;1;53,5761172;9,950875;U Osterstraße;bus_stop;;Bus Stop
Hamburg;3770651731;node;1;53,5204072;9,950792;Hachmannbrücke;bus_stop;platform;Bus Stop
Hamburg;985923711;node;1;53,4629191;9,950744;Heimfelder Straße;bus_stop;platform;Bus Stop
Hamburg;324651141;node;1;53,5492028;9,9506496;Blücherstraße;bus_stop;;Bus Stop
Hamburg;5751926998;node;1;53,5205601;9,9506218;Hachmannbrücke;bus_stop;platform;Bus Stop
Hamburg;4807814432;node;1;53,5770422;9,950488;Cambio HAM Oster;car_sharing;;Car Sharing
Hamburg;2379994802;node;1;53,547771;9,9504462;Fischmarkt;bus_stop;platform;Bus Stop
Hamburg;1944655596;node;1;53,628192;9,950262;Joachim-Mähl-Straße;halt;stop_position;Train Station
Hamburg;2030476753;node;1;53,4746609;9,9500805;ESSO;bus_stop;platform;Bus Stop
Hamburg;344506726;node;1;53,4427015;9,9499746;Vogelhüttenberg;bus_stop;platform;Bus Stop
Hamburg;845305278;node;1;53,4628464;9,9499418;Heimfelder Straße;bus_stop;platform;Bus Stop
Hamburg;332242061;node;1;53,5587014;9,9499413;Max-Brauer-Allee (Mitte);bus_stop;platform;Bus Stop
Hamburg;324651143;node;1;53,5492756;9,9499054;Blücherstraße;bus_stop;;Bus Stop
Hamburg;5758449277;node;1;53,4745188;9,9499035;ESSO;bus_stop;platform;Bus Stop
Hamburg;670253660;node;1;53,5628297;9,9498778;;car_sharing;;Car Sharing
Hamburg;345541423;node;1;53,6404193;9,9496687;U Niendorf Nord;bus_stop;platform;Bus Stop
Hamburg;3460351520;node;1;53,569886;9,9495797;Sophienallee / Sandweg;bicycle_rental;;Bicycle Rental
Hamburg;1045552092;node;1;53,6402661;9,9495221;U Niendorf Nord;bus_stop;platform;Bus Stop
Hamburg;344506727;node;1;53,4425989;9,9493305;Vogelhüttenberg;bus_stop;platform;Bus Stop
Hamburg;287722790;node;1;53,5581857;9,9492981;Max-Brauer-Allee (Mitte);bus_stop;platform;Bus Stop
Hamburg;287722786;node;1;53,5591719;9,9492898;Max-Brauer-Allee (Mitte);bus_stop;platform;Bus Stop
Hamburg;1502148227;node;1;53,5620945;9,9492705;S Holstenstraße;bus_stop;platform;Bus Stop
Hamburg;3376301004;node;1;53,5618787;9,9492505;Holstenstraße;halt;station;Train Station
Hamburg;2357051716;node;1;53,5623623;9,9491337;S Holstenstraße;bus_stop;platform;Bus Stop
Hamburg;1578555445;node;1;53,562938;9,9484814;Alsenstraße / Düppelstraße;bicycle_rental;;Bicycle Rental
Hamburg;333647734;node;1;53,5616831;9,9484588;S Holstenstraße;bus_stop;platform;Bus Stop
Hamburg;1576522725;node;1;53,5948654;9,9483373;Schillingsbekweg;bus_stop;platform;Bus Stop
Hamburg;332242053;node;1;53,5584681;9,9483295;Max-Brauer-Allee (Mitte);bus_stop;platform;Bus Stop
Hamburg;984676979;node;1;53,465373;9,9483217;Am Fuchsberg;bus_stop;platform;Bus Stop
Hamburg;25231456;node;1;53,4651684;9,9482737;Am Fuchsberg;bus_stop;platform;Bus Stop
Hamburg;1412830041;node;1;53,561864;9,948174;S Holstenstraße;bus_stop;platform;Bus Stop
Hamburg;1655951851;node;1;53,5833148;9,9478523;Taxenstand Lenzweg;taxi;;Taxi
Hamburg;344464079;node;1;53,4513819;9,9478054;Nachtigallenweg;bus_stop;platform;Bus Stop
Hamburg;1599630581;node;1;53,5948339;9,9477991;Schillingsbekweg;bus_stop;platform;Bus Stop
Hamburg;3186362136;node;1;53,5220175;9,9477971;Roßkanal;bus_stop;platform;Bus Stop
Hamburg;5751927003;node;1;53,5223248;9,9477834;Roßkanal;bus_stop;platform;Bus Stop
Hamburg;4053151598;node;1;53,5819938;9,9476215;Lutterothstraße;halt;;Train Station
Hamburg;5715292437;node;1;53,4551124;9,947273;Gellersenweg;bus_stop;platform;Bus Stop
Hamburg;292808210;node;1;53,5905962;9,9471809;Julius-Vosseler-Straße;bus_stop;platform;Bus Stop
Hamburg;345541415;node;1;53,6255961;9,9469314;Herzog-Bruno-Weg;bus_stop;platform;Bus Stop
Hamburg;1049040466;node;1;53,625453;9,946908;Herzog-Bruno-Weg;bus_stop;platform;Bus Stop
Hamburg;344461082;node;1;53,4577099;9,9468497;Lühmannstraße;bus_stop;platform;Bus Stop
Hamburg;484266654;node;1;53,5617744;9,9467456;S Holstenstraße (Holstenplatz);bus_stop;platform;Bus Stop
Hamburg;1352742382;node;1;53,5801391;9,9467058;Methfesselstraße;bicycle_rental;;Bicycle Rental
Hamburg;292808226;node;1;53,5906761;9,9466956;Julius-Vosseler-Straße;bus_stop;platform;Bus Stop
Hamburg;287892666;node;1;53,5511813;9,9466891;Große Bergstraße;bus_stop;platform;Bus Stop
Hamburg;344479066;node;1;53,4708863;9,9461358;Eißendorfer Pferdeweg (Nord);bus_stop;platform;Bus Stop
Hamburg;287892667;node;1;53,5513008;9,9461137;Große Bergstraße;bus_stop;platform;Bus Stop
Hamburg;344506724;node;1;53,4409742;9,9460746;Schafshagenberg;bus_stop;platform;Bus Stop
Hamburg;944214296;node;1;53,5793934;9,9460581;Methfesselstraße;bus_stop;;Bus Stop
Hamburg;5715292432;node;1;53,4550611;9,9459689;Lichtenauerweg;bus_stop;platform;Bus Stop
Hamburg;344481620;node;1;53,4701803;9,9458636;Eißendorfer Pferdeweg (Nord);bus_stop;platform;Bus Stop
Hamburg;432965824;node;1;53,5512995;9,9458549;Große Bergstraße/Jessenstraße;bicycle_rental;;Bicycle Rental
Hamburg;286725372;node;1;53,5515773;9,9458495;Große Bergstraße;bus_stop;platform;Bus Stop
Hamburg;4301523390;node;1;53,5494001;9,9458055;Mörkenstraße;bus_stop;;Bus Stop
Hamburg;301704165;node;1;53,5750708;9,9456278;Apostelkirche;bus_stop;platform;Bus Stop
Hamburg;5751845558;node;1;53,5232472;9,9455239;Roßweg/HDW;bus_stop;platform;Bus Stop
Hamburg;5751897475;node;1;53,5230159;9,9454531;Roßweg/HDW;bus_stop;platform;Bus Stop
Hamburg;1282933882;node;1;53,6384872;9,9453926;Vielohweg (Mitte);bus_stop;;Bus Stop
Hamburg;345541419;node;1;53,6384616;9,9453803;Vielohweg (Mitte);bus_stop;platform;Bus Stop
Hamburg;4053151596;node;1;53,6043398;9,9453653;Hagendeel;halt;;Train Station
Hamburg;303635789;node;1;53,5795092;9,9453564;Methfesselstraße;bus_stop;;Bus Stop
Hamburg;334475556;node;1;53,5636389;9,945202;Stresemannstraße;bus_stop;;Bus Stop
Hamburg;1599630582;node;1;53,5933304;9,9451342;Sixt;car_rental;;Car Rental
Hamburg;1048838228;node;1;53,6384297;9,9450989;Vielohweg (Mitte);bus_stop;platform;Bus Stop
Hamburg;340063730;node;1;53,5755572;9,9450433;;taxi;;Taxi
Hamburg;344506725;node;1;53,4407087;9,9449807;Schafshagenberg;bus_stop;platform;Bus Stop
Hamburg;666302041;node;1;53,5933915;9,9448317;Taxenstand U-Bahn Hagenbecks Tierpark;taxi;;Taxi
Hamburg;344479065;node;1;53,4712172;9,9447859;Eißendorfer Pferdeweg (Nord);bus_stop;platform;Bus Stop
Hamburg;301704188;node;1;53,5756054;9,9447225;Apostelkirche;bus_stop;platform;Bus Stop
Hamburg;344461086;node;1;53,4617803;9,9447217;Hans-Dewitz-Ring;bus_stop;platform;Bus Stop
Hamburg;535972038;node;1;53,5444284;9,9447195;Sandberg;bus_stop;platform;Bus Stop
Hamburg;660080414;node;1;53,520706;9,9446656;Nippoldstraße (West);bus_stop;platform;Bus Stop
Hamburg;264502958;node;1;53,4512637;9,9444482;Blaumeisenweg;bus_stop;;Bus Stop
Hamburg;3531261093;node;1;53,5756079;9,9444443;Lappenbergsallee / Bei der Apostelkirche;bicycle_rental;;Bicycle Rental
Hamburg;2126410953;node;1;53,544327;9,9444308;Sandberg;bus_stop;platform;Bus Stop
Hamburg;334475528;node;1;53,5655149;9,9443974;Augustenburger Straße;bus_stop;;Bus Stop
Hamburg;334474680;node;1;53,5694192;9,9443378;Langenfelder Straße;bus_stop;;Bus Stop
Hamburg;660061302;node;1;53,5206954;9,94431;Nippoldstraße (West);bus_stop;platform;Bus Stop
Hamburg;345541416;node;1;53,6272595;9,9443044;Graf-Anton-Weg;bus_stop;platform;Bus Stop
Hamburg;5943781947;node;1;53,5933064;9,9442521;U Hagenbecks Tierpark;bus_stop;platform;Bus Stop
Hamburg;3376281839;node;1;53,5478365;9,9441675;Königstraße;halt;station;Train Station
Hamburg;447557104;node;1;53,6273692;9,9440773;Graf-Anton-Weg;bus_stop;platform;Bus Stop
Hamburg;6079838037;node;1;53,5925874;9,9440359;Hagenbecks Tierpark;station;;Subway Station
Hamburg;5943781949;node;1;53,5935261;9,9439172;U Hagenbecks Tierpark;bus_stop;platform;Bus Stop
Hamburg;334474659;node;1;53,568459;9,9438813;Langenfelder Straße;bus_stop;;Bus Stop
Hamburg;345541418;node;1;53,6357451;9,9435967;Gottschalkweg;bus_stop;platform;Bus Stop
Hamburg;1433782911;node;1;53,5777206;9,9435864;Cambio HAM Grund;car_sharing;;Car Sharing
Hamburg;393207493;node;1;53,4578417;9,9434545;Triftstraße;bus_stop;platform;Bus Stop
Hamburg;331793440;node;1;53,5557437;9,9433794;Gerichtstraße;bus_stop;platform;Bus Stop
Hamburg;687894593;node;1;53,5553667;9,943366;Cambio HAM Chemnitz;car_sharing;;Car Sharing
Hamburg;320397847;node;1;53,4483534;9,9433161;Beerentalweg;bus_stop;platform;Bus Stop
Hamburg;1638931988;node;1;53,5936136;9,9433142;Koppelstraße / Lokstedter Grenzstraße;bicycle_rental;;Bicycle Rental
Hamburg;1048910019;node;1;53,6356383;9,9432466;Gottschalkweg;bus_stop;platform;Bus Stop
Hamburg;344464100;node;1;53,4553256;9,9430929;Bünte;bus_stop;platform;Bus Stop
Hamburg;535972025;node;1;53,5460801;9,9430411;Behnstraße;bus_stop;;Bus Stop
Hamburg;443047986;node;1;53,5553298;9,9429963;Chemnitzstraße/Max-Brauer-Allee;bicycle_rental;;Bicycle Rental
Hamburg;3561092825;node;1;53,4482688;9,9429768;Beerentalweg;bus_stop;platform;Bus Stop
Hamburg;331793441;node;1;53,5557957;9,9429418;Gerichtstraße;bus_stop;platform;Bus Stop
Hamburg;1655949152;node;1;53,5946073;9,9428972;Taxistand Hagenbecks Tierpark;taxi;;Taxi
Hamburg;2126410957;node;1;53,5441552;9,9426409;Große Elbstraße;bus_stop;platform;Bus Stop
Hamburg;344464099;node;1;53,4552648;9,9426333;Bünte;bus_stop;platform;Bus Stop
Hamburg;4803550963;node;1;53,5517192;9,9425748;Cambio HAM Lawaetzweg/IKEA;car_sharing;;Car Sharing
Hamburg;4194104219;node;1;53,5438466;9,9424946;Große Elbstraße / Van-der-Smissen-Straße;bicycle_rental;;Bicycle Rental
Hamburg;471776643;node;1;53,5471222;9,9424211;Königstraße/Struenseestraße;bicycle_rental;;Bicycle Rental
Hamburg;344863346;node;1;53,5440853;9,9424138;Große Elbstraße;bus_stop;platform;Bus Stop
Hamburg;660080418;node;1;53,5253579;9,9423468;Neuhof (Fähre);bus_stop;platform;Bus Stop
Hamburg;1572646002;node;1;53,5633492;9,9421856;Kaltenkircher Platz;bus_stop;platform;Bus Stop
Hamburg;363932991;node;1;53,598744;9,9420197;Deelwisch;bus_stop;platform;Bus Stop
Hamburg;848286559;node;1;53,4395653;9,9419981;Langenberg;bus_stop;platform;Bus Stop
Hamburg;363932994;node;1;53,598541;9,9418445;Deelwisch;bus_stop;platform;Bus Stop
Hamburg;660061304;node;1;53,5252523;9,9418329;Neuhof (Fähre);bus_stop;platform;Bus Stop
Hamburg;2357186471;node;1;53,6225943;9,9415447;Bindfeldweg;bus_stop;;Bus Stop
Hamburg;2357186472;node;1;53,6222351;9,9414611;Bindfeldweg;bus_stop;;Bus Stop
Hamburg;1282933892;node;1;53,6391244;9,9414586;Wagrierweg;bus_stop;;Bus Stop
Hamburg;345541417;node;1;53,6341844;9,9413913;Vietinghoffweg;bus_stop;platform;Bus Stop
Hamburg;301704270;node;1;53,5781102;9,9413704;Sartoriusstraße;bus_stop;platform;Bus Stop
Hamburg;2414399033;node;1;53,4896718;9,9413453;Moorburger Kirche;bus_stop;platform;Bus Stop
Hamburg;301704281;node;1;53,5779317;9,9413009;Sartoriusstraße;bus_stop;platform;Bus Stop
Hamburg;2414399032;node;1;53,4895766;9,9412364;Moorburger Kirche;bus_stop;platform;Bus Stop
Hamburg;361507327;node;1;53,6340711;9,9411906;Vietinghoffweg;bus_stop;platform;Bus Stop
Hamburg;367371327;node;1;53,6393661;9,9408525;Wagrierweg;bus_stop;;Bus Stop
Hamburg;344506723;node;1;53,4395638;9,9407849;Langenberg;bus_stop;platform;Bus Stop
Hamburg;3298654753;node;1;53,5241525;9,940711;Neuhof;ferry_terminal;stop_position;Ferry Terminal
Hamburg;334473347;node;1;53,5737913;9,9405959;Armbruststraße;bus_stop;;Bus Stop
Hamburg;344364265;node;1;53,5499494;9,9405475;Altonaer Poststraße;bus_stop;platform;Bus Stop
Hamburg;1572646004;node;1;53,5637388;9,9404376;Kaltenkircher Platz;bus_stop;platform;Bus Stop
Hamburg;286725371;node;1;53,5520008;9,9402004;Goethestraße;bus_stop;platform;Bus Stop
