"";"sensor_id";"timestamp";"P1";"P2"
"2589";"16632";2018-10-06 03:30:05;7,2;7,2
"2590";"16632";2018-10-06 03:32:35;8,6;7
"2591";"16632";2018-10-06 03:35:07;7,6;7,6
"2592";"16632";2018-10-06 03:37:37;10;8,8
"2593";"16632";2018-10-06 03:40:08;7;7
"2594";"16632";2018-10-06 03:42:39;9;9
"2595";"16632";2018-10-06 03:45:10;8,2;8,2
"2596";"16632";2018-10-06 03:47:41;8,6;8
"2597";"16632";2018-10-06 03:50:12;17;15,6
"2598";"16632";2018-10-06 03:52:42;13,6;13,6
"2599";"16632";2018-10-06 03:55:13;13,8;12,4
"2600";"16632";2018-10-06 03:57:44;21;18,5
"2601";"16632";2018-10-06 04:00:15;20,5;20,5
"2602";"16632";2018-10-06 04:02:46;22;21
"2603";"16632";2018-10-06 04:05:17;21,75;18,5
"2604";"16632";2018-10-06 04:07:48;31,25;26
"2605";"16632";2018-10-06 04:10:19;27;24
"2606";"16632";2018-10-06 04:12:49;30,5;28
"2607";"16632";2018-10-06 04:15:20;28,75;28
"2608";"16632";2018-10-06 04:17:51;30,5;27
"2609";"16632";2018-10-06 04:20:22;29,75;27,25
"2610";"16632";2018-10-06 04:22:53;31,5;29,25
"2611";"16632";2018-10-06 04:25:24;33,75;30,25
"2612";"16632";2018-10-06 04:27:54;37,25;31,5
"2613";"16632";2018-10-06 04:30:25;36;32
"2614";"16632";2018-10-06 04:32:56;41;33,25
"2615";"16632";2018-10-06 04:35:27;42,75;35,75
"2616";"16632";2018-10-06 04:37:58;41,25;34,5
"2617";"16632";2018-10-06 04:40:29;43,25;34
"2618";"16632";2018-10-06 04:42:59;43,5;34
"2619";"16632";2018-10-06 04:45:30;34,75;29,5
"2620";"16632";2018-10-06 04:48:01;35;31,75
"2621";"16632";2018-10-06 04:50:32;33;28,5
"2622";"16632";2018-10-06 04:53:03;26,5;26
"2623";"16632";2018-10-06 04:55:34;30;28,5
"2624";"16632";2018-10-06 04:58:05;27,75;25,5
"2625";"16632";2018-10-06 05:00:35;27,75;25,25
"2626";"16632";2018-10-06 05:03:06;27,75;24
"2627";"16632";2018-10-06 05:05:37;23;20,25
"2628";"16632";2018-10-06 05:08:08;26;22,25
"2629";"16632";2018-10-06 05:10:39;23,5;21,75
"2630";"16632";2018-10-06 05:13:10;24,5;24,5
"2631";"16632";2018-10-06 05:15:40;26,5;21,75
"2632";"16632";2018-10-06 05:18:11;22,5;22,5
"2633";"16632";2018-10-06 05:20:42;22,25;19
"2634";"16632";2018-10-06 05:23:13;20,75;20,75
"2635";"16632";2018-10-06 05:25:44;17,75;17,75
"2636";"16632";2018-10-06 05:28:15;13,8;12
"2637";"16632";2018-10-06 05:30:46;10;10
"2638";"16632";2018-10-06 05:33:16;14,2;11,4
"2639";"16632";2018-10-06 05:35:47;10,6;9,6
"2640";"16632";2018-10-06 05:38:18;12,8;10,2
"2641";"16632";2018-10-06 05:40:49;9,8;9
"2642";"16632";2018-10-06 05:43:20;9,2;9
"2643";"16632";2018-10-06 05:45:51;8,8;8,4
"2644";"16632";2018-10-06 05:48:22;8,8;8,8
"2645";"16632";2018-10-06 05:50:53;9,6;9
"2646";"16632";2018-10-06 05:53:24;8,4;8
"2647";"16632";2018-10-06 05:55:55;10,4;9
"2648";"16632";2018-10-06 05:58:25;9;8,2
"2649";"16632";2018-10-06 06:00:56;9,2;9,2
"2650";"16632";2018-10-06 06:03:27;9;6,6
"2651";"16632";2018-10-06 06:05:58;7,4;7,4
"2652";"16632";2018-10-06 06:08:29;7,6;7,6
"2653";"16632";2018-10-06 06:11:00;6,8;6,8
"2654";"16632";2018-10-06 06:13:31;8,6;7,6
"2655";"16632";2018-10-06 06:16:01;8,6;8,6
"2656";"16632";2018-10-06 06:18:32;7,6;7
"2657";"16632";2018-10-06 06:21:03;7,6;7,6
"2658";"16632";2018-10-06 06:23:34;8;8
"2659";"16632";2018-10-06 06:26:05;6,2;6,2
"2660";"16632";2018-10-06 06:28:36;6,8;6,8
"2661";"16632";2018-10-06 06:31:07;9;8
"2662";"16632";2018-10-06 06:33:37;6,6;6,6
"2663";"16632";2018-10-06 06:36:08;8,4;8,4
"2664";"16632";2018-10-06 06:38:39;11,6;8,2
"2665";"16632";2018-10-06 06:41:10;7,8;7,8
"2666";"16632";2018-10-06 06:43:41;8;8
"2667";"16632";2018-10-06 06:46:12;7,8;7,8
"2668";"16632";2018-10-06 06:48:43;7,6;7,6
"2669";"16632";2018-10-06 06:51:14;9,4;7
"2670";"16632";2018-10-06 06:53:45;8,6;8
"2671";"16632";2018-10-06 06:56:15;8,4;7
"2672";"16632";2018-10-06 06:58:46;7,2;7,2
"2673";"16632";2018-10-06 07:01:17;8,2;8,2
"2674";"16632";2018-10-06 07:03:48;6,6;6,2
"2675";"16632";2018-10-06 07:06:19;7;6
"2676";"16632";2018-10-06 07:08:50;6;6
"2677";"16632";2018-10-06 07:11:21;8,2;8
"2678";"16632";2018-10-06 07:13:51;8;6,4
"2679";"16632";2018-10-06 07:16:22;6,4;6
"2680";"16632";2018-10-06 07:18:53;8,4;7
"2681";"16632";2018-10-06 07:21:24;6,8;6,8
"2682";"16632";2018-10-06 07:23:55;8;7
"2683";"16632";2018-10-06 07:26:26;11,2;6,8
"2684";"16632";2018-10-06 07:28:57;6;6
"2685";"16632";2018-10-06 07:31:28;6,2;6
"2686";"16632";2018-10-06 07:33:59;7,8;7,6
"2687";"16632";2018-10-06 07:36:30;7,8;7,8
"2688";"16632";2018-10-06 07:39:00;6,4;6,4
"2689";"16632";2018-10-06 07:41:31;8,2;8,2
"2690";"16632";2018-10-06 07:44:03;6;6
"2691";"16632";2018-10-06 07:46:33;6;6
"2692";"16632";2018-10-06 07:49:05;8,2;6
"2693";"16632";2018-10-06 07:51:36;6;6
"2694";"16632";2018-10-06 07:54:07;6,6;6,6
"2695";"16632";2018-10-06 07:56:37;7;7
"2696";"16632";2018-10-06 07:59:08;6,6;6,6
"2697";"16632";2018-10-06 08:01:39;6;6
"2698";"16632";2018-10-06 08:04:10;7;7
"2699";"16632";2018-10-06 08:06:41;8,2;7,4
"2700";"16632";2018-10-06 08:09:12;7;7
"2701";"16632";2018-10-06 08:11:43;6,6;5,6
"2702";"16632";2018-10-06 08:14:14;7;7
"2703";"16632";2018-10-06 08:16:45;6,8;6,8
"2704";"16632";2018-10-06 08:19:15;5,8;5,8
"2705";"16632";2018-10-06 08:21:46;8,6;8,6
"2706";"16632";2018-10-06 08:24:17;7,4;7,4
"2707";"16632";2018-10-06 08:26:48;8,4;6,8
"2708";"16632";2018-10-06 08:29:19;7,6;6,8
"2709";"16632";2018-10-06 08:31:50;6,8;6,8
"2710";"16632";2018-10-06 08:34:22;6,6;5,8
"2711";"16632";2018-10-06 08:36:53;7,8;7,8
"2712";"16632";2018-10-06 08:39:24;8,6;8,6
"2713";"16632";2018-10-06 08:41:54;7;7
"2714";"16632";2018-10-06 08:44:25;8,2;7,8
"2715";"16632";2018-10-06 08:46:56;8;8
"2716";"16632";2018-10-06 08:49:27;11,6;8
"2717";"16632";2018-10-06 08:51:58;8;8
"2718";"16632";2018-10-06 08:54:29;6,8;6,8
"2719";"16632";2018-10-06 08:57:00;8,4;6,8
"2720";"16632";2018-10-06 08:59:31;10,2;8,4
"2721";"16632";2018-10-06 09:02:02;7,6;7,6
"2722";"16632";2018-10-06 09:04:32;6,8;6,8
"2723";"16632";2018-10-06 09:07:03;7;7
"2724";"16632";2018-10-06 09:09:34;6,8;6,8
"2725";"16632";2018-10-06 09:12:05;6,8;6,4
"2726";"16632";2018-10-06 09:14:36;7;7
"2727";"16632";2018-10-06 09:17:07;7,8;6,6
"2728";"16632";2018-10-06 09:19:38;10;9
"2729";"16632";2018-10-06 09:22:09;9,2;8,4
"2730";"16632";2018-10-06 09:24:40;7,8;7,2
"2731";"16632";2018-10-06 09:27:10;14,4;9,8
"2732";"16632";2018-10-06 09:29:41;9,6;8,8
"2733";"16632";2018-10-06 09:32:12;11,4;11,4
"2734";"16632";2018-10-06 09:34:43;16,2;13,8
"2735";"16632";2018-10-06 09:37:14;13,4;11,8
"2736";"16632";2018-10-06 09:39:45;11,2;9,2
"2737";"16632";2018-10-06 09:42:16;10;10
"2738";"16632";2018-10-06 09:44:47;8,2;8,2
"2739";"16632";2018-10-06 09:47:18;11;11
"2740";"16632";2018-10-06 09:49:49;9,8;9,8
"2741";"16632";2018-10-06 09:52:20;10,6;9,4
"2742";"16632";2018-10-06 09:54:51;10,4;8,6
"2743";"16632";2018-10-06 09:57:22;11,4;8,8
"2744";"16632";2018-10-06 09:59:53;10,4;9,2
"2745";"16632";2018-10-06 10:02:24;10,4;9
"2746";"16632";2018-10-06 10:04:58;8,2;8,2
"2747";"16632";2018-10-06 10:07:33;9,8;9,8
"2748";"16632";2018-10-06 10:10:04;9,6;9,4
"2749";"16632";2018-10-06 10:12:36;11,4;11
"2750";"16632";2018-10-06 10:15:06;9,8;9,8
"2751";"16632";2018-10-06 10:17:37;10,8;10
"2752";"16632";2018-10-06 10:20:08;8,4;8,4
"2753";"16632";2018-10-06 10:22:39;8,8;8,8
"2754";"16632";2018-10-06 10:25:10;9,8;9,8
"2755";"16632";2018-10-06 10:27:41;10,8;10,8
"2756";"16632";2018-10-06 10:30:12;11,4;9,6
"2757";"16632";2018-10-06 10:32:43;11;9,2
"2758";"16632";2018-10-06 10:35:14;13;10,2
"2759";"16632";2018-10-06 10:37:45;13,2;12,4
"2760";"16632";2018-10-06 10:40:15;15,2;14,8
"2761";"16632";2018-10-06 10:42:46;16;15
"2762";"16632";2018-10-06 10:45:18;13,6;13
"2763";"16632";2018-10-06 10:47:48;15;14
"2764";"16632";2018-10-06 10:50:19;16,6;15
"2765";"16632";2018-10-06 10:52:51;15,2;13,6
"2766";"16632";2018-10-06 10:55:25;12,8;11,4
"2767";"16632";2018-10-06 10:57:56;10,2;10,2
"2768";"16632";2018-10-06 11:00:28;12,6;10,2
"2769";"16632";2018-10-06 11:03:00;10,8;10
"2770";"16632";2018-10-06 11:05:31;13,8;10,6
"2771";"16632";2018-10-06 11:08:02;11;8,8
"2772";"16632";2018-10-06 11:10:33;12,5;12
"2773";"16632";2018-10-06 11:13:04;14,4;10
"2774";"16632";2018-10-06 11:15:35;13,5;12,75
"2775";"16632";2018-10-06 11:18:05;12,25;12,25
"2776";"16632";2018-10-06 11:20:36;12,25;12,25
"2777";"16632";2018-10-06 11:23:07;16,25;15,25
"2778";"16632";2018-10-06 11:25:40;14,5;12,75
"2779";"16632";2018-10-06 11:28:12;14,5;14
"2780";"16632";2018-10-06 11:30:44;13,25;13,25
"2781";"16632";2018-10-06 11:33:15;12;11,25
"2782";"16632";2018-10-06 11:35:45;11;11
"2783";"16632";2018-10-06 11:38:16;12,25;11,75
"2784";"16632";2018-10-06 11:40:48;10,5;10,5
"2785";"16632";2018-10-06 11:43:19;14;11,75
"2786";"16632";2018-10-06 11:45:50;11,2;10
"2787";"16632";2018-10-06 11:48:21;11,75;9,75
"2788";"16632";2018-10-06 11:50:52;10,5;9
"2789";"16632";2018-10-06 11:53:25;11;10,25
"2790";"16632";2018-10-06 11:55:56;10,2;8,8
"2791";"16632";2018-10-06 11:58:29;14;10,2
"2792";"16632";2018-10-06 12:01:01;10,25;8
"2793";"16632";2018-10-06 12:03:32;10;9,2
"2794";"16632";2018-10-06 12:06:03;8,6;8,6
"2795";"16632";2018-10-06 12:08:34;9,8;9
"2796";"16632";2018-10-06 12:11:05;10,8;8,6
"2797";"16632";2018-10-06 12:13:37;11,4;8
"2798";"16632";2018-10-06 12:16:08;8;8
"2799";"16632";2018-10-06 12:18:40;9;7,4
"2800";"16632";2018-10-06 12:21:11;8,2;8
"2801";"16632";2018-10-06 12:23:42;10,2;10
"2802";"16632";2018-10-06 12:26:13;10,6;10
"2803";"16632";2018-10-06 12:28:45;10,8;9,4
"2804";"16632";2018-10-06 12:31:16;10,6;9,2
"2805";"16632";2018-10-06 12:33:47;10;10
"2806";"16632";2018-10-06 12:36:18;9;9
"2807";"16632";2018-10-06 12:38:49;8,8;7,6
"2808";"16632";2018-10-06 12:41:20;8;8
"2809";"16632";2018-10-06 12:43:51;7,8;7,2
"2810";"16632";2018-10-06 12:46:24;9,4;8,4
"2811";"16632";2018-10-06 12:48:55;8,4;7,2
"2812";"16632";2018-10-06 12:51:27;8,6;8
"2813";"16632";2018-10-06 12:53:58;9,4;8,6
"2814";"16632";2018-10-06 12:56:29;8,4;8,4
"2815";"16632";2018-10-06 12:59:01;12;9,75
"2816";"16632";2018-10-06 13:01:32;7,6;7,6
"2817";"16632";2018-10-06 13:04:03;9,4;6,8
"2818";"16632";2018-10-06 13:06:35;9,2;8
"2819";"16632";2018-10-06 13:09:06;9,6;7
"2820";"16632";2018-10-06 13:11:39;7,4;7,2
"2821";"16632";2018-10-06 13:14:10;8,2;8,2
"2822";"16632";2018-10-06 13:16:42;7,6;7,6
"2823";"16632";2018-10-06 13:19:13;11,4;9,2
"2824";"16632";2018-10-06 13:21:45;8,2;7,6
"2825";"16632";2018-10-06 13:24:15;7,2;7,2
"2826";"16632";2018-10-06 13:26:46;11;9
"2827";"16632";2018-10-06 13:29:17;11;9
"2828";"16632";2018-10-06 13:31:48;7;7
"2829";"16632";2018-10-06 13:34:20;9;8
"2830";"16632";2018-10-06 13:36:52;9;9
"2831";"16632";2018-10-06 13:39:23;7,8;7,6
"2832";"16632";2018-10-06 13:41:55;9;8
"2833";"16632";2018-10-06 13:44:26;11,4;9
"2834";"16632";2018-10-06 13:46:57;8,6;8,6
"2835";"16632";2018-10-06 13:49:27;11,6;10,6
"2836";"16632";2018-10-06 13:51:58;11;9,4
"2837";"16632";2018-10-06 13:54:29;10,6;8,4
"2838";"16632";2018-10-06 13:57:00;11;10,4
"2839";"16632";2018-10-06 13:59:32;10,2;9
"2840";"16632";2018-10-06 14:02:02;10;8,2
"2841";"16632";2018-10-06 14:04:33;10,6;9,4
"2842";"16632";2018-10-06 14:07:04;11,6;10
"2843";"16632";2018-10-06 14:09:36;9;9
"2844";"16632";2018-10-06 14:12:07;9,6;9,6
"2845";"16632";2018-10-06 14:14:38;10,4;9,8
"2846";"16632";2018-10-06 14:17:09;11;9
"2847";"16632";2018-10-06 14:19:40;10,4;10,4
"2848";"16632";2018-10-06 14:22:11;14,2;10,6
"2849";"16632";2018-10-06 14:24:42;11,4;11,4
"2850";"16632";2018-10-06 14:29:40;9,8;9
"2851";"16632";2018-10-06 14:32:10;11;11
"2852";"16632";2018-10-06 14:34:41;13,4;11,8
"2853";"16632";2018-10-06 14:37:12;12;11
"2854";"16632";2018-10-06 14:39:43;12,8;10,8
"2855";"16632";2018-10-06 14:42:14;11,8;10,8
"2856";"16632";2018-10-06 14:44:45;13;12,8
"2857";"16632";2018-10-06 14:47:16;13,8;12,8
"2858";"16632";2018-10-06 14:52:23;15,6;13,8
"2859";"16632";2018-10-06 14:54:54;13,4;11,8
"2860";"16632";2018-10-06 14:57:25;15,25;14
"2861";"16632";2018-10-06 14:59:56;14,6;13,4
"2862";"16632";2018-10-06 15:02:27;16,6;15
"2863";"16632";2018-10-06 15:04:57;14,8;14,2
"2864";"16632";2018-10-06 15:07:28;15;15
"2865";"16632";2018-10-06 15:09:59;17,6;13
"2866";"16632";2018-10-06 15:12:30;14,8;14,8
"2867";"16632";2018-10-06 15:15:01;13,5;12,75
"2868";"16632";2018-10-06 15:17:32;16,75;14
"2869";"16632";2018-10-06 15:20:03;15;13,6
"2870";"16632";2018-10-06 15:22:33;13,75;13,75
"2871";"16632";2018-10-06 15:25:04;14,4;13,6
"2872";"16632";2018-10-06 15:27:35;13,6;13
"2873";"16632";2018-10-06 15:30:06;16,25;13,75
"2874";"16632";2018-10-06 15:32:37;13,6;13,6
"2875";"16632";2018-10-06 15:35:08;14,5;14
"2876";"16632";2018-10-06 15:37:39;12;12
"2877";"16632";2018-10-06 15:40:09;17,4;14
"2878";"16632";2018-10-06 15:42:40;14,6;13,6
"2879";"16632";2018-10-06 15:45:11;13,75;12,75
"2880";"16632";2018-10-06 15:47:42;16;14
"2881";"16632";2018-10-06 15:50:13;13,8;12,4
"2882";"16632";2018-10-06 15:52:44;14,6;12,8
"2883";"16632";2018-10-06 15:55:15;14,6;14
"2884";"16632";2018-10-06 15:57:46;13;12
"2885";"16632";2018-10-06 16:00:16;12,2;9,6
"2886";"16632";2018-10-06 16:02:47;14,4;14,2
"2887";"16632";2018-10-06 16:05:18;17,2;16,4
"2888";"16632";2018-10-06 16:07:49;16,2;15,6
"2889";"16632";2018-10-06 16:10:20;12,6;11,8
"2890";"16632";2018-10-06 16:12:51;11,2;11,2
"2891";"16632";2018-10-06 16:15:22;14,2;13
"2892";"16632";2018-10-06 16:20:21;13;12,8
"2893";"16632";2018-10-06 16:22:51;11,4;11
"2894";"16632";2018-10-06 16:25:22;12,25;12,25
"2895";"16632";2018-10-06 16:27:53;12,4;11
"2896";"16632";2018-10-06 16:30:25;10,6;10,4
"2897";"16632";2018-10-06 16:32:56;11;10,2
"2898";"16632";2018-10-06 16:35:26;17,6;14
"2899";"16632";2018-10-06 16:37:57;12,6;11,4
"2900";"16632";2018-10-06 16:40:28;10,6;10,2
"2901";"16632";2018-10-06 16:42:59;10,2;10,2
"2902";"16632";2018-10-06 16:45:30;12,4;10,8
"2903";"16632";2018-10-06 16:48:01;10,2;10,2
"2904";"16632";2018-10-06 16:50:32;11,75;11
"2905";"16632";2018-10-06 16:53:03;13,4;12
"2906";"16632";2018-10-06 16:55:34;14,4;12,8
"2907";"16632";2018-10-06 16:58:04;13,75;13,75
"2908";"16632";2018-10-06 17:00:35;12,6;11
"2909";"16632";2018-10-06 17:03:06;13,8;11,8
"2910";"16632";2018-10-06 17:05:37;24,25;17,25
"2911";"16632";2018-10-06 17:08:08;10,4;9
"2912";"16632";2018-10-06 17:10:39;11;11
"2913";"16632";2018-10-06 17:13:10;14,5;13,25
"2914";"16632";2018-10-06 17:15:41;11,8;11,6
"2915";"16632";2018-10-06 17:18:11;14,8;11,6
"2916";"16632";2018-10-06 17:20:42;12,2;12,2
"2917";"16632";2018-10-06 17:23:13;14;11
"2918";"16632";2018-10-06 17:25:44;13,4;12,2
"2919";"16632";2018-10-06 17:28:15;11;11
"2920";"16632";2018-10-06 17:30:46;10;10
"2921";"16632";2018-10-06 17:33:17;9,6;9,6
"2922";"16632";2018-10-06 17:35:47;11,75;10,25
"2923";"16632";2018-10-06 17:38:18;11,5;11
"2924";"16632";2018-10-06 17:40:49;11;11
"2925";"16632";2018-10-06 17:43:20;12;11,2
"2926";"16632";2018-10-06 17:45:52;16,8;11
"2927";"16632";2018-10-06 17:48:23;10;9
"2928";"16632";2018-10-06 17:50:54;11,8;10,8
"2929";"16632";2018-10-06 17:53:25;8,2;7,6
"2930";"16632";2018-10-06 17:55:56;10;10
"2931";"16632";2018-10-06 17:58:27;9,4;8,6
"2932";"16632";2018-10-06 18:00:58;10;9
"2933";"16632";2018-10-06 18:03:29;9,8;9,8
"2934";"16632";2018-10-06 18:06:00;8;8
"2935";"16632";2018-10-06 18:08:31;10,8;9,6
"2936";"16632";2018-10-06 18:11:02;9,6;9
"2937";"16632";2018-10-06 18:13:33;10,2;10,2
"2938";"16632";2018-10-06 18:16:04;8,8;8,8
"2939";"16632";2018-10-06 18:18:35;9,8;8,6
"2940";"16632";2018-10-06 18:21:06;9,4;9,4
"2941";"16632";2018-10-06 18:23:37;9,4;9
"2942";"16632";2018-10-06 18:26:10;12,8;11
"2943";"16632";2018-10-06 18:28:42;10;10
"2944";"16632";2018-10-06 18:31:12;9,2;9,2
"2945";"16632";2018-10-06 18:33:43;9,6;8,8
"2946";"16632";2018-10-06 18:36:14;6,8;6,2
"2947";"16632";2018-10-06 18:38:45;7,6;7
"2948";"16632";2018-10-06 18:41:16;7,4;6,6
"2949";"16632";2018-10-06 18:43:47;8;7
"2950";"16632";2018-10-06 18:46:18;7;7
"2951";"16632";2018-10-06 18:48:49;8,8;8
"2952";"16632";2018-10-06 18:51:20;8,4;8,2
"2953";"16632";2018-10-06 18:53:51;9,8;8,2
"2954";"16632";2018-10-06 18:56:22;8,4;7,8
"2955";"16632";2018-10-06 18:58:53;10,4;9,2
"2956";"16632";2018-10-06 19:01:24;8,2;8,2
"2957";"16632";2018-10-06 19:03:55;9,6;9,6
"2958";"16632";2018-10-06 19:06:25;10;10
"2959";"16632";2018-10-06 19:08:56;9;8
"2960";"16632";2018-10-06 19:11:27;7;7
"2961";"16632";2018-10-06 19:13:58;7;7
"2962";"16632";2018-10-06 19:16:29;8;7
"2963";"16632";2018-10-06 19:19:00;7;5,2
"2964";"16632";2018-10-06 19:21:31;6,4;5
"2965";"16632";2018-10-06 19:24:01;6,2;6,2
"2966";"16632";2018-10-06 19:26:32;6;6
"2967";"16632";2018-10-06 19:29:03;5,4;5,4
"2968";"16632";2018-10-06 19:31:34;6;6
"2969";"16632";2018-10-06 19:34:05;8,2;6,8
"2970";"16632";2018-10-06 19:36:36;6,4;6,4
"2971";"16632";2018-10-06 19:39:07;7,2;6
"2972";"16632";2018-10-06 19:41:38;7;6,2
"2973";"16632";2018-10-06 19:44:09;6,8;6,8
"2974";"16632";2018-10-06 19:46:41;7;7
"2975";"16632";2018-10-06 19:49:11;6;6
"2976";"16632";2018-10-06 19:51:42;6,4;6,4
"2977";"16632";2018-10-06 19:54:13;6,8;6
"2978";"16632";2018-10-06 19:56:44;7,2;6
"2979";"16632";2018-10-06 19:59:15;5,6;5,2
"2980";"16632";2018-10-06 20:01:46;4,2;4,2
"2981";"16632";2018-10-06 20:04:16;5,2;4
"2982";"16632";2018-10-06 20:06:47;5,6;5,6
"2983";"16632";2018-10-06 20:09:18;4;4
"2984";"16632";2018-10-06 20:11:49;6,4;6
"2985";"16632";2018-10-06 20:14:20;5,2;5,2
"2986";"16632";2018-10-06 20:16:51;4,4;4,4
"2987";"16632";2018-10-06 20:19:22;5;5
"2988";"16632";2018-10-06 20:21:53;6,6;5
"2989";"16632";2018-10-06 20:24:23;5,6;5,6
"2990";"16632";2018-10-06 20:26:54;5,2;5,2
"2991";"16632";2018-10-06 20:29:25;6;6
"2992";"16632";2018-10-06 20:31:56;7;7
"2993";"16632";2018-10-06 20:34:27;6;6
"2994";"16632";2018-10-06 20:36:58;6,6;6,6
"2995";"16632";2018-10-06 20:39:29;5;5
"2996";"16632";2018-10-06 20:42:00;5;5
"2997";"16632";2018-10-06 20:47:05;6;6
"2998";"16632";2018-10-06 20:49:36;8;5,8
"2999";"16632";2018-10-06 20:52:07;4,8;4,8
"3000";"16632";2018-10-06 20:54:38;5;5
"3001";"16632";2018-10-06 20:57:08;4,8;4,8
"3002";"16632";2018-10-06 20:59:39;5;5
"3003";"16632";2018-10-06 21:02:10;4;4
"3004";"16632";2018-10-06 21:04:41;4,6;4,6
"3005";"16632";2018-10-06 21:07:12;6;5
"3006";"16632";2018-10-06 21:09:43;7,2;5,8
"3007";"16632";2018-10-06 21:12:14;5;5
"3008";"16632";2018-10-06 21:14:45;7,6;6,2
"3009";"16632";2018-10-06 21:17:15;5;5
"3010";"16632";2018-10-06 21:19:46;5;5
"3011";"16632";2018-10-06 21:22:17;6;6
"3012";"16632";2018-10-06 21:24:48;7;5,8
"3013";"16632";2018-10-06 21:27:19;7,6;5,2
"3014";"16632";2018-10-06 21:29:51;5,2;5,2
"3015";"16632";2018-10-06 21:32:22;5,4;5,4
"3016";"16632";2018-10-06 21:34:53;8;5
"3017";"16632";2018-10-06 21:37:24;5,8;4,6
"3018";"16632";2018-10-06 21:39:54;5;5
"3019";"16632";2018-10-06 21:42:25;5;5
"3020";"16632";2018-10-06 21:44:56;7;5
"3021";"16632";2018-10-06 21:47:27;7,2;5,8
"3022";"16632";2018-10-06 21:49:58;5,2;5
"3023";"16632";2018-10-06 21:52:29;5;5
"3024";"16632";2018-10-06 21:55:00;9,8;7,2
"3025";"16632";2018-10-06 21:57:31;6,6;6
"3026";"16632";2018-10-06 22:00:02;6,8;6,8
"3027";"16632";2018-10-06 22:02:33;6;6
"3028";"16632";2018-10-06 22:05:04;6,4;5,4
"3029";"16632";2018-10-06 22:07:35;6,6;5,8
"3030";"16632";2018-10-06 22:10:05;6,4;6
"3031";"16632";2018-10-06 22:12:36;9,8;5
"3032";"16632";2018-10-06 22:15:07;6;6
"3033";"16632";2018-10-06 22:17:38;6,8;6,8
"3034";"16632";2018-10-06 22:20:09;6,4;6,4
"3035";"16632";2018-10-06 22:22:40;7,4;6
"3036";"16632";2018-10-06 22:25:11;7,6;7,6
"3037";"16632";2018-10-06 22:27:42;6,6;6,6
"3038";"16632";2018-10-06 22:30:13;8;8
"3039";"16632";2018-10-06 22:32:43;8;8
"3040";"16632";2018-10-06 22:35:14;9,6;9,2
"3041";"16632";2018-10-06 22:37:45;8;8
"3042";"16632";2018-10-06 22:40:16;11;9,8
"3043";"16632";2018-10-06 22:42:47;8,4;8
"3044";"16632";2018-10-06 22:45:18;14,5;12,25
"3045";"16632";2018-10-06 22:47:49;10;9,8
"3046";"16632";2018-10-06 22:50:20;9,8;9,8
"3047";"16632";2018-10-06 22:52:50;10,8;10,8
"3048";"16632";2018-10-06 22:55:21;14,6;10
"3049";"16632";2018-10-06 22:57:52;10,4;10,4
"3050";"16632";2018-10-06 23:00:23;9;9
"3051";"16632";2018-10-06 23:02:54;11,2;11
"3052";"16632";2018-10-06 23:05:25;11;10
"3053";"16632";2018-10-06 23:07:56;13,75;10
"3054";"16632";2018-10-06 23:10:26;9,2;9,2
"3055";"16632";2018-10-06 23:12:57;9,8;9,2
"3056";"16632";2018-10-06 23:15:28;10;10
"3057";"16632";2018-10-06 23:17:59;10,6;10,6
"3058";"16632";2018-10-06 23:20:30;10,2;10,2
"3059";"16632";2018-10-06 23:23:01;11;11
"3060";"16632";2018-10-06 23:25:32;18,25;16,5
"3061";"16632";2018-10-06 23:28:03;14,5;12,75
"3062";"16632";2018-10-06 23:30:33;14;14
"3063";"16632";2018-10-06 23:33:04;15;15
"3064";"16632";2018-10-06 23:35:35;18;16,25
"3065";"16632";2018-10-06 23:38:06;16,75;14,75
"3066";"16632";2018-10-06 23:40:37;14,75;14,75
"3067";"16632";2018-10-06 23:43:08;18,25;17
"3068";"16632";2018-10-06 23:45:39;18,25;16,5
"3069";"16632";2018-10-06 23:48:09;17,5;14,75
"3070";"16632";2018-10-06 23:50:40;18,5;17,75
"3071";"16632";2018-10-06 23:53:11;16;14
"3072";"16632";2018-10-06 23:55:42;14;14
"3073";"16632";2018-10-06 23:58:13;15,75;14,5
"3074";"16632";2018-10-07 00:00:45;15;13,75
"3075";"16632";2018-10-07 00:03:17;18,25;16,25
"3076";"16632";2018-10-07 00:05:48;16;13,25
"3077";"16632";2018-10-07 00:08:19;15,5;14
"3078";"16632";2018-10-07 00:10:50;15;14,25
"3079";"16632";2018-10-07 00:13:21;13,4;11,8
"3080";"16632";2018-10-07 00:15:52;9,4;9
"3081";"16632";2018-10-07 00:18:24;11,8;10,8
"3082";"16632";2018-10-07 00:20:55;11;10,25
"3083";"16632";2018-10-07 00:23:26;9,8;9
"3084";"16632";2018-10-07 00:25:57;10;8,6
"3085";"16632";2018-10-07 00:28:28;11,6;9,2
"3086";"16632";2018-10-07 00:30:59;9,2;9,2
"3087";"16632";2018-10-07 00:33:30;13;10
"3088";"16632";2018-10-07 00:36:01;12,8;9,8
"3089";"16632";2018-10-07 00:38:32;11,75;11,25
"3090";"16632";2018-10-07 00:41:03;14,75;14,75
"3091";"16632";2018-10-07 00:43:34;16;15
"3092";"16632";2018-10-07 00:46:05;14,25;13
"3093";"16632";2018-10-07 00:48:36;15;15
"3094";"16632";2018-10-07 00:51:07;18,25;17,75
